r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
1.7394789579158316 164.0 2.6591070292970915 0.0 0.0 164.0 5.9829908159184555 0.0 0.0
1.7643286573146293 142.0 2.2375456303086394 0.0 0.0 142.0 5.034477668194439 0.0 0.0
1.789178356713427 104.0 1.5932475092119776 0.0 0.0 104.0 3.58480689572695 0.0 0.0
1.8140280561122244 104.0 1.5495996606496316 0.0 0.0 104.0 3.486599236461672 0.0 0.0
1.838877755511022 92.0 1.3337533452355161 0.0 0.0 92.0 3.000945026779912 0.0 0.0
1.8637274549098197 40.0 0.5644298805981642 0.0 0.0 40.0 1.2699672313458694 0.0 0.0
1.8885771543086172 36.0 0.49461959813204087 0.0 0.0 36.0 1.112894095797092 0.0 0.0
1.9134268537074148 50.0 0.6691292605399564 0.0 0.0 50.0 1.505540836214902 0.0 0.0
1.9382765531062125 38.0 0.49549951965969397 0.0 0.0 38.0 1.1148739192343116 0.0 0.0
1.96312625250501 36.0 0.45753717464467164 0.0 0.0 36.0 1.0294586429505113 0.0 0.0
1.9879759519038076 26.0 0.3221828628340284 0.0 0.0 26.0 0.7249114413765639 0.0 0.0
2.012825651302605 32.0 0.38674232567625344 2.0 0.05438563954822314 30.0 0.8157845932233472 0.0 0.0
2.0376753507014027 18.0 0.2122369084070867 0.0 0.0 18.0 0.4775330439159451 0.0 0.0
2.0625250501002004 22.0 0.25315035349488224 2.0 0.051780754123953186 20.0 0.5178075412395319 0.0 0.0
2.087374749498998 6.0 0.0673972506227474 4.0 0.10109587593412112 2.0 0.05054793796706056 0.0 0.0
2.1122244488977957 14.0 0.15356018298137386 2.0 0.049358630244013026 10.0 0.24679315122006515 2.0 0.1974345209760521
2.1370741482965934 14.0 0.149989178771784 0.0 0.0 14.0 0.337475652236514 0.0 0.0
2.1619238476953906 14.0 0.14654130528106318 8.0 0.18841024964708128 6.0 0.14130768723531095 0.0 0.0
2.1867735470941883 26.0 0.2659632226999868 14.0 0.32222467365575325 10.0 0.2301604811826809 2.0 0.18412838494614472
2.211623246492986 18.0 0.17999084452602543 12.0 0.26998626678903814 6.0 0.13499313339451907 0.0 0.0
2.2364729458917836 24.0 0.2346549525656034 18.0 0.39598023245445574 6.0 0.1319934108181519 0.0 0.0
2.2613226452905812 32.0 0.3059972143369024 24.0 0.5163702991935228 8.0 0.1721234330645076 0.0 0.0
2.286172344689379 36.0 0.33676353655516295 32.0 0.6735270731103259 4.0 0.08419088413879074 0.0 0.0
2.311022044088176 66.0 0.6041229188529387 48.0 0.9885647763048088 18.0 0.37071179111430325 0.0 0.0
2.335871743486974 56.0 0.5016834071215166 50.0 1.0078461303780468 6.0 0.12094153564536561 0.0 0.0
2.3607214428857715 90.0 0.7893032872658762 82.0 1.618071738895046 4.0 0.07893032872658762 4.0 0.31572131490635047
2.385571142284569 74.0 0.6354627240380112 62.0 1.1979331081527371 4.0 0.07728600697759594 8.0 0.6182880558207675
2.410420841683367 72.0 0.605540304804098 72.0 1.3624656858092203 0.0 0.0 0.0 0.0
2.4352705410821645 112.0 0.9227287575704647 100.0 1.8536961647620944 10.0 0.18536961647620942 2.0 0.14829569318096755
2.460120240480962 126.0 1.0170994646234965 122.0 2.2158238336440457 2.0 0.036324980879410586 2.0 0.14529992351764234
2.4849699398797593 104.0 0.8227210211367989 84.0 1.4951372403351444 12.0 0.21359103433359206 8.0 0.5695760915562454
2.509819639278557 118.0 0.9149879452304549 116.0 2.023829268687701 2.0 0.03489360808082243 0.0 0.0
2.5346693386773547 140.0 1.0642937456382093 132.0 2.2578231603896297 4.0 0.0684188836481706 4.0 0.2736755345926824
2.5595190380761523 126.0 0.9392656529964843 122.0 2.0462573154566264 2.0 0.03354520189273158 2.0 0.13418080757092632
2.58436873747495 196.0 1.4329830884966235 182.0 2.9939110956090174 12.0 0.1974007315786165 2.0 0.13160048771907767
2.6092184368737477 150.0 1.0757824023045761 126.0 2.0332287403556495 10.0 0.16136736034568647 14.0 0.9036572179358442
2.634068136272545 180.0 1.2665822748129791 170.0 2.69148733397758 2.0 0.031664556870324476 8.0 0.5066329099251916
2.6589178356713425 166.0 1.1462378716500439 148.0 2.2993807907196664 12.0 0.18643628032862158 6.0 0.37287256065724317
2.68376753507014 178.0 1.2063380149755731 162.0 2.4702820587561596 8.0 0.12198923746943997 8.0 0.4879569498777599
2.708617234468938 206.0 1.3704832800202793 192.0 2.8740231891687413 8.0 0.11975096621536423 6.0 0.35925289864609267
2.7334669338677355 208.0 1.3586298434174249 194.0 2.8511631089024325 6.0 0.08818030233718864 8.0 0.4702949457983394
2.758316633266533 188.0 1.2058669740560757 158.0 2.2802431344517813 8.0 0.11545534857983702 22.0 1.2700088343782074
2.7831663326653304 178.0 1.1213377119121712 154.0 2.1828287481885806 8.0 0.11339370120460159 16.0 0.9071496096368127
2.808016032064128 206.0 1.2747598830750373 170.0 2.366969200369912 8.0 0.11138678589976055 28.0 1.5594150025966478
2.8328657314629258 198.0 1.2037595055789103 168.0 2.2980863288324653 8.0 0.10943268232535548 22.0 1.2037595055789103
2.8577154308617234 212.0 1.266459187199719 164.0 2.204355849418379 24.0 0.3225886608904944 24.0 1.2903546435619777
2.882565130260521 214.0 1.2563659675881185 152.0 2.007837200538021 26.0 0.3434458369341352 36.0 1.9021615584044411
2.9074148296593187 184.0 1.0617747116060667 134.0 1.7398101932023324 20.0 0.2596731631645272 30.0 1.5580389789871634
2.9322645290581164 172.0 0.9757064233784513 110.0 1.403996161547481 30.0 0.3829080440584039 32.0 1.633740987982523
2.9571142284569136 174.0 0.9704631340234083 124.0 1.556087439037534 22.0 0.2760800295066593 28.0 1.4054983320339016
2.9819639278557113 164.0 0.8994449233571606 90.0 1.1105951035355184 30.0 0.37019836784517285 44.0 2.171830424691681
3.006813627254509 166.0 0.8953659479496816 96.0 1.1650544864887424 24.0 0.2912636216221856 46.0 2.233021099103423
3.0316633266533066 170.0 0.9019095502702875 84.0 1.0027112058887313 28.0 0.3342370686295771 58.0 2.7693928543593533
3.0565130260521043 200.0 1.0438172706901556 124.0 1.4561250926127673 40.0 0.46971777181057006 36.0 1.6909839785180523
3.081362725450902 192.0 0.9859026011502539 100.0 1.155354610722954 46.0 0.5314631209325589 46.0 2.1258524837302355
3.106212424849699 168.0 0.8488624364148762 86.0 0.9777076276564199 30.0 0.3410608003452628 52.0 2.3646882157271554
3.131062124248497 194.0 0.9646750633409695 86.0 0.9621887874045236 54.0 0.6041650525563289 54.0 2.4166602102253156
3.1559118236472945 194.0 0.9494836465083072 94.0 1.0351329445180772 48.0 0.5285785248602947 52.0 2.290506941061277
3.180761523046092 188.0 0.9057416212480915 102.0 1.1056792663640267 26.0 0.2818398129947519 60.0 2.60159827379771
3.20561122244489 180.0 0.8537547436921942 64.0 0.6830037949537553 60.0 0.6403160577691456 56.0 2.3905132823381434
3.2304609218436875 214.0 0.9994041539393734 68.0 0.7145272689379634 82.0 0.861635824307544 64.0 2.6899850124723326
3.255310621242485 178.0 0.818589039971588 76.0 0.7863973361524806 52.0 0.5380613352622237 50.0 2.0694666740854752
3.2801603206412824 198.0 0.8967691580490038 78.0 0.7948635719070717 66.0 0.6725768685367529 54.0 2.201160660665737
3.30501002004008 166.0 0.740531167454022 52.0 0.5219406421212084 72.0 0.7226870429370577 42.0 1.6862697668531348
3.3298597194388777 192.0 0.8437343655120415 74.0 0.7316758950924735 76.0 0.7514509192841621 42.0 1.661102032101832
3.3547094188376754 166.0 0.7186717779041472 58.0 0.5649799217860916 88.0 0.8572109158133804 20.0 0.7792826507394366
3.379559118236473 168.0 0.7166346318281855 48.0 0.4606936918895479 76.0 0.7294316788251175 44.0 1.6892102035950092
3.4044088176352707 158.0 0.6641388924319359 46.0 0.43505300865003405 80.0 0.7566139280870157 32.0 1.210582284939225
3.429258517034068 152.0 0.6296589040531771 46.0 0.42874800374673583 76.0 0.7083662670598243 30.0 1.1184730532523541
3.4541082164328656 202.0 0.8247437017792841 76.0 0.6981741237834534 102.0 0.9370231661304242 24.0 0.8819041563580463
3.4789579158316633 188.0 0.7566179600666016 58.0 0.5252055520675082 112.0 1.0141900315786365 18.0 0.6519793060148377
3.503807615230461 190.0 0.7538209287877627 64.0 0.5713169144496727 100.0 0.8926826788276137 26.0 0.9283899859807183
3.5286573146292586 212.0 0.8292590988688007 84.0 0.7392923098405818 120.0 1.0561318712008312 8.0 0.28163516565355495
3.5535070140280562 216.0 0.8330888308399017 74.0 0.6421726404390911 114.0 0.9892929866223835 28.0 0.9719369693132188
3.578356713426854 196.0 0.7454518269747058 58.0 0.4963339970418322 120.0 1.0268979249141355 18.0 0.6161387549484812
3.603206412825651 240.0 0.9002080370849778 60.0 0.5063670208603002 158.0 1.3334331549321237 22.0 0.7426716305951069
3.628056112224449 220.0 0.8138868964450326 70.0 0.5826690281367849 118.0 0.9822135045734373 32.0 1.0654519371644064
3.6529058116232465 242.0 0.8830951550488773 68.0 0.558320490588753 160.0 1.3136952719735364 14.0 0.4597933451907378
3.677755511022044 280.0 1.0079555928983128 62.0 0.5021778757475523 202.0 1.6361279177581545 16.0 0.5183771620619895
3.702605210420842 256.0 0.9091896613778783 72.0 0.5753465825906886 172.0 1.3744390584110893 12.0 0.38356438839379237
3.7274549098196395 270.0 0.9461256820542592 72.0 0.5676754092325554 178.0 1.4034197617138178 20.0 0.6307504547028394
3.7523046092184367 242.0 0.8367772033985125 72.0 0.5601566402915662 158.0 1.2292326273064924 12.0 0.37343776019437747
3.7771543086172343 240.0 0.818942615145012 100.0 0.7677587016984488 128.0 0.9827311381740145 12.0 0.3685241768152554
3.802004008016032 250.0 0.8419142045392686 76.0 0.5758693159048597 164.0 1.2426653658999605 10.0 0.30308911363413665
3.8268537074148297 260.0 0.8642196248526592 90.0 0.6730941308948596 152.0 1.1367811988446517 18.0 0.5384753047158877
3.8517034068136273 282.0 0.9252512838805826 84.0 0.6201152221752841 186.0 1.3731122776738436 12.0 0.35435155552873376
3.876553106212425 324.0 1.049425948482982 80.0 0.5830144158238788 232.0 1.6907418058892485 12.0 0.3498086494943273
3.901402805611222 314.0 1.0040805591333946 114.0 0.8202123038780755 192.0 1.3814101960051797 8.0 0.23023503266752995
3.92625250501002 316.0 0.9976853134352297 90.0 0.6393394809197279 210.0 1.4917921221460317 16.0 0.4546414086540287
3.9511022044088175 300.0 0.9352556764074491 104.0 0.7294994275978104 186.0 1.3046816685883917 10.0 0.28057670292223474
3.975951903807615 360.0 1.1082781603563905 88.0 0.6095529881960149 254.0 1.7593915795657702 18.0 0.49872517216037576
4.000801603206413 342.0 1.0397853625436053 104.0 0.7114320901614142 212.0 1.450226953021344 26.0 0.7114320901614142
4.02565130260521 350.0 1.0509708613889424 116.0 0.7837239852071828 208.0 1.4052981803715001 26.0 0.7026490901857501
4.050501002004008 428.0 1.2694182554398281 148.0 0.98765485762024 266.0 1.775109406263404 14.0 0.37370724342387457
4.075350701402805 336.0 0.9843997195837354 92.0 0.6064605415292657 218.0 1.4370478049280426 26.0 0.6855640904243873
4.1002004008016035 372.0 1.0766607218328426 116.0 0.7553990548343331 232.0 1.5107981096686662 24.0 0.625157838483586
4.125050100200401 380.0 1.0865640974002997 116.0 0.7462979721617848 228.0 1.4668615314904048 36.0 0.9264388619939398
4.149899799599198 434.0 1.2261088300523528 140.0 0.8899176992315464 272.0 1.7289829585070045 22.0 0.559376839516972
4.174749498997996 392.0 1.0942693275437867 124.0 0.7788294448589705 238.0 1.4948500635196371 30.0 0.753705914379649
4.199599198396793 370.0 1.0206332456181815 122.0 0.7571995295194347 230.0 1.427507309749754 18.0 0.44687185348687947
4.224448897795591 414.0 1.1285706407634757 164.0 1.0058999189413587 220.0 1.3493779400432862 30.0 0.7360243309327015
4.249298597194389 398.0 1.0722650046589017 120.0 0.7274159579344309 244.0 1.4790791144666762 34.0 0.8244047523256883
4.274148296593187 444.0 1.1822860427533148 148.0 0.8867145320649863 254.0 1.5217938590845035 42.0 1.0065408201818764
4.298997995991984 388.0 1.021224869056995 130.0 0.7698666860803377 232.0 1.3739159320818335 26.0 0.6158933488642702
4.323847695390781 358.0 0.9314336804397058 94.0 0.5502743670754128 236.0 1.3815399003169935 28.0 0.6556460543877257
4.348697394789579 490.0 1.2602975751501375 180.0 1.0416745263996035 252.0 1.4583443369594449 58.0 1.3426027229150446
4.3735470941883765 472.0 1.200205613724004 172.0 0.9840668909135373 250.0 1.43032978330456 50.0 1.144263826643648
4.398396793587175 444.0 1.1162499711570482 152.0 0.8598141669723209 238.0 1.3462879719698184 54.0 1.2218411846448773
4.423246492985972 422.0 1.0490197366287486 172.0 0.9620157300363168 204.0 1.1409954007407477 46.0 1.0291331065504785
4.44809619238477 400.0 0.9832217709353793 166.0 0.9180833286109106 194.0 1.0729407575332326 40.0 0.8848995938418415
4.472945891783567 434.0 1.054942459409322 202.0 1.1047726907869513 208.0 1.1375877212063656 24.0 0.5250404867106303
4.497795591182364 478.0 1.149056662045496 202.0 1.0925653826353097 222.0 1.2007401729952414 54.0 1.168287735887262
4.5226452905811625 394.0 0.936722465795016 192.0 1.0270662569123017 172.0 0.9200801884839369 30.0 0.6419164105701886
4.54749498997996 476.0 1.1193069497082264 210.0 1.111076751548607 204.0 1.079331701504361 62.0 1.3121287351621647
4.572344689378758 458.0 1.0652740255013358 196.0 1.0257332865635131 224.0 1.1722666132154436 38.0 0.7954666303961939
4.597194388777555 438.0 1.0077420438807738 212.0 1.0974724998427607 172.0 0.8904022168535606 54.0 1.1181795281416809
4.622044088176352 482.0 1.0970520424985968 226.0 1.1573671444202003 202.0 1.0344608989950461 54.0 1.106156208826386
4.64689378757515 428.0 0.9637272252933738 206.0 1.0436625442137355 176.0 0.8916728533088225 46.0 0.9322034375501327
4.671743486973948 482.0 1.0737731409150806 246.0 1.2330569159678362 172.0 0.8621373558799506 64.0 1.2831811808445774
4.696593186372746 492.0 1.0844522818149904 268.0 1.3291152966147142 180.0 0.8926893783233154 44.0 0.8728518365827973
4.721442885771543 460.0 1.0032460696657453 242.0 1.1875380107239093 168.0 0.8244065528992428 50.0 0.9814363724990985
4.746292585170341 464.0 1.001373501899902 220.0 1.0682756108630422 172.0 0.835197295765651 72.0 1.398469890584346
4.771142284569138 538.0 1.1489808858426247 288.0 1.383902628301154 190.0 0.9129913172820113 60.0 1.1532521902509616
4.7959919839679355 512.0 1.082122901668206 260.0 1.2364099560076183 190.0 0.9035303524671056 62.0 1.179344881114959
4.820841683366734 432.0 0.9036284862221228 234.0 1.101297217583212 150.0 0.7059597548610335 48.0 0.9036284862221227
4.845691382765531 518.0 1.0724045884416216 292.0 1.3601733872705513 176.0 0.819830534793209 50.0 0.9316256077195556
4.870541082164329 548.0 1.1229364003733502 294.0 1.3555153811076117 178.0 0.8206861831195744 76.0 1.401621346451408
4.895390781563126 496.0 1.006061898001642 266.0 1.2139678345846425 152.0 0.6936959054769386 78.0 1.423902121768453
4.920240480961924 540.0 1.08424568843385 290.0 1.3101302068575693 170.0 0.768007362640644 80.0 1.4456609179118003
4.9450901803607215 522.0 1.037570544392567 278.0 1.2432957385393688 160.0 0.7155658926845289 84.0 1.5026883746375108
4.969939879759519 492.0 0.9681607347060116 280.0 1.2397180139528199 132.0 0.5844384922920436 80.0 1.416820587374651
4.994789579158317 506.0 0.9858025436296208 304.0 1.3325868376337167 130.0 0.5698562134617868 72.0 1.2624506882845736
5.019639278557114 576.0 1.1110678036770973 316.0 1.371474320163917 186.0 0.8072602011091411 74.0 1.2846721480016439
5.044488977955912 534.0 1.0199042255551127 326.0 1.400935860383287 136.0 0.5844395000371996 72.0 1.2376365883140694
5.069338677354709 496.0 0.9380393286928738 246.0 1.046783807321584 178.0 0.7574289337530161 72.0 1.2255029939374642
5.0941883767535066 562.0 1.0524898038661639 296.0 1.2472566003111478 198.0 0.8343135366946193 68.0 1.1461276867724062
5.119038076152305 578.0 1.071944747926758 288.0 1.20176504611858 204.0 0.8512502410006607 86.0 1.4354415828638594
5.143887775551102 596.0 1.0946477048114547 318.0 1.314128242940597 208.0 0.8595555802881892 70.0 1.157094050387947
5.1687374749499 590.0 1.0732083444335792 290.0 1.1868956690557804 204.0 0.8349197120254455 96.0 1.571613575577309
5.193587174348697 588.0 1.0593353055586996 300.0 1.2160736926056501 214.0 0.8674659007253637 74.0 1.1998593767042414
5.218436873747495 564.0 1.0064200877941598 292.0 1.1723723363134095 198.0 0.7949648033905996 74.0 1.1884322313314013
5.2432865731462925 614.0 1.0852565752702132 322.0 1.280567408441807 220.0 0.8749218318546508 72.0 1.1453522162460883
5.26813627254509 612.0 1.071516693444358 330.0 1.3000018707229344 204.0 0.8036375200832686 78.0 1.229092677774411
5.292985971943888 564.0 0.9782041602133644 284.0 1.1082845006672695 216.0 0.8429206061413036 64.0 0.9990170146859894
5.317835671342685 556.0 0.9553165699545587 252.0 0.9742167179212854 234.0 0.9046298094983364 70.0 1.0824630199125393
5.342685370741483 638.0 1.0860113668114388 328.0 1.2562325841800028 228.0 0.8732348451007338 82.0 1.2562325841800028
5.36753507014028 534.0 0.9005648676334754 276.0 1.0472861101130866 186.0 0.7057797698588193 72.0 1.0928202888136556
5.3923847695390785 632.0 1.0560137585147804 312.0 1.1729773077173669 222.0 0.8346184689527418 98.0 1.4737407199525892
5.417234468937876 606.0 1.0032805855373585 286.0 1.0653647801869477 228.0 0.8493117828063779 92.0 1.3708190178629258
5.442084168336673 608.0 0.9973991881137488 306.0 1.129456152987362 226.0 0.8341734986115812 76.0 1.1220740866279675
5.466933867735471 642.0 1.0436005504772574 344.0 1.2581726262763198 246.0 0.8997397269301589 52.0 0.7607555414694027
5.491783567134268 668.0 1.0760379843051173 306.0 1.10906010807496 282.0 1.022075001559277 80.0 1.1598014202091085
5.516633266533066 634.0 1.0120690195340896 272.0 0.9769499052915818 262.0 0.9410326293617441 100.0 1.4366910371935027
5.541482965931864 610.0 0.9650240683889684 280.0 0.9966642017787707 268.0 0.9539500217025377 62.0 0.8827597215754827
5.566332665330661 652.0 1.022258871137101 304.0 1.0724310856714372 270.0 0.9524881353002896 78.0 1.1006529563470013
5.591182364729459 654.0 1.016280075853227 320.0 1.1188404504806169 266.0 0.9300361244620128 68.0 0.9510143829085245
5.616032064128256 678.0 1.0442511482336327 312.0 1.0812157906489825 262.0 0.9079440293270301 104.0 1.4416210541986434
5.640881763527054 666.0 1.0167312749363966 320.0 1.0991689458771856 256.0 0.8793351567017484 90.0 1.2365650641118338
5.6657314629258515 722.0 1.0925536394915474 304.0 1.0350508163604133 334.0 1.1371939890275593 84.0 1.1440035338720358
5.69058116232465 600.0 0.9000097622375303 260.0 0.8775095181815921 278.0 0.9382601771326253 62.0 0.8370090788809033
5.715430861723447 640.0 0.9516625492493616 224.0 0.7494342575338723 312.0 1.0438548587078935 104.0 1.3918064782771915
5.740280561122244 658.0 0.9699568729932663 270.0 0.8955148941389198 286.0 0.9485824434212261 102.0 1.3532225066988122
5.765130260521042 574.0 0.8388383902262326 250.0 0.8220323946032333 278.0 0.9141000227987953 46.0 0.6050158424279797
5.789979959919839 642.0 0.9301596924599235 292.0 0.9518923955547816 292.0 0.9518923955547816 58.0 0.7562980677010592
5.8148296593186375 688.0 0.9882869857590362 282.0 0.9114361809071344 330.0 1.0665742542530297 76.0 0.9825411311906698
5.839679358717435 706.0 1.0055123765599827 280.0 0.8972702510379451 336.0 1.076724301245534 90.0 1.1536331799059294
5.864529058116233 708.0 0.999815473945749 270.0 0.8578925147203992 358.0 1.1375019269255662 80.0 1.0167614989278804
5.88937875751503 672.0 0.9409691986323487 276.0 0.8695563576647152 330.0 1.0396869493817247 66.0 0.8317495595053798
5.914228456913827 672.0 0.9330619411703929 236.0 0.7372855517283908 382.0 1.1934028845773106 54.0 0.6748037253107307
5.939078156312625 692.0 0.9527912567688456 274.0 0.8488378754306262 354.0 1.0966737514687652 64.0 0.7930748033220448
5.963927855711423 720.0 0.9830823562922102 300.0 0.9216397090239471 352.0 1.0813905919214313 68.0 0.8356200028483787
5.988777555110221 728.0 0.985756532877797 288.0 0.877431639154962 342.0 1.0419500714965175 98.0 1.1942819532942541
6.013627254509018 722.0 0.969552607350029 282.0 0.8520514257113483 378.0 1.1421114855279775 62.0 0.7493218211929588
6.038476953907816 792.0 1.0548000750964062 334.0 1.0008614348926128 394.0 1.180656902238591 64.0 0.7671273273428408
6.063326653306613 762.0 1.0065271676048793 286.0 0.8500003049261678 394.0 1.1709794410521333 82.0 0.9748255245307099
6.0881763527054105 758.0 0.9930701891807746 288.0 0.8489571010410843 388.0 1.1437338722359054 82.0 0.9668678095190129
6.113026052104209 706.0 0.9174241737144069 262.0 0.7660361903748484 382.0 1.1168924607755422 62.0 0.7251029588281008
6.137875751503006 704.0 0.9074177872058097 246.0 0.7134314562761587 380.0 1.1020485909956923 78.0 0.9048398957648843
6.162725450901804 700.0 0.8949857374323189 278.0 0.7997336839484507 354.0 1.0183659140926316 68.0 0.7824732447265417
6.187575150300601 774.0 0.9816499758422389 308.0 0.8789191644168882 404.0 1.1528679948844898 62.0 0.7077011453746374
6.212424849699398 854.0 1.0744476519980284 338.0 0.9568119898647549 424.0 1.2002611943865564 92.0 1.0417361309770115
6.2372745490981965 804.0 1.0034808369197807 314.0 0.881790063785852 418.0 1.1738479193072806 72.0 0.8087755999054947
6.262124248496994 760.0 0.9410357293536452 316.0 0.880363688908476 364.0 1.0140898188692573 80.0 0.8915075330718745
6.286973947895792 800.0 0.9827334217086998 316.0 0.8734043285436071 406.0 1.1221587259136216 78.0 0.8623485775493842
6.311823647294589 812.0 0.9896203344590306 312.0 0.8555584664904428 428.0 1.1736507168522738 72.0 0.7897462767604086
