r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
1.2622244488977954 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.2869739478957916 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.3117234468937875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.3364729458917834 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.3612224448897794 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.3859719438877753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.4107214428857715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.4354709418837674 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.4602204408817634 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.4849699398797593 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.5097194388777553 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.5344689378757514 28.0 0.05797854374978427 0.0 0.0 28.0 0.13045172343701464 0.0 0.0
1.5592184368737474 350.0 0.7017264014941564 0.0 0.0 350.0 1.578884403361852 0.0 0.0
1.5839679358717433 2010.0 3.9039900601592255 0.0 0.0 2010.0 8.783977635358257 0.0 0.0
1.6087174348697393 5554.0 10.455548446634792 0.0 0.0 5554.0 23.52498400492828 0.0 0.0
1.6334669338677352 7790.0 14.220520535881787 0.0 0.0 7790.0 31.996171205734026 0.0 0.0
1.6582164328657314 6310.0 11.174985198803512 0.0 0.0 6310.0 25.143716697307905 0.0 0.0
1.6829659318637273 3322.0 5.710224868460116 0.0 0.0 3322.0 12.848005954035264 0.0 0.0
1.7077154308617233 1130.0 1.8860737007670731 0.0 0.0 1130.0 4.243665826725915 0.0 0.0
1.7324649298597192 264.0 0.4280513754478238 0.0 0.0 264.0 0.9631155947576036 0.0 0.0
1.7572144288577152 86.0 0.13551332690601606 0.0 0.0 86.0 0.3049049855385361 0.0 0.0
1.7819639278557113 32.0 0.049023000283445285 0.0 0.0 32.0 0.11030175063775191 0.0 0.0
1.8067134268537073 4.0 0.005959998694806286 0.0 0.0 4.0 0.013409997063314145 0.0 0.0
1.8314629258517032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.8562124248496992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.8809619238476951 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.9057114228456913 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.9304609218436872 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.9552104208416832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.9799599198396791 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0047094188376753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.029458917835671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.054208416833667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0789579158316633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.103707414829659 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.1284569138276552 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.153206412825651 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.177955911823647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.2027054108216433 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.227454909819639 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.252204408817635 4.0 0.0038249651792112388 4.0 0.008606171653225289 0.0 0.0 0.0 0.0
2.276953907815631 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.301703406813627 4.0 0.0036613510233511 4.0 0.008238039802539976 0.0 0.0 0.0 0.0
2.3264529058116232 6.0 0.005375179362016197 6.0 0.012094153564536443 0.0 0.0 0.0 0.0
2.351202404809619 4.0 0.0035080146100705347 4.0 0.007893032872658705 0.0 0.0 0.0 0.0
2.375951903807615 20.0 0.017174668217243384 16.0 0.030914402791038097 0.0 0.0 4.0 0.030914402791038097
2.400701402805611 16.0 0.0134564512178687 16.0 0.030277015240204583 0.0 0.0 0.0 0.0
2.425450901803607 46.0 0.037897788257357914 38.0 0.07044045426095874 0.0 0.0 8.0 0.05931827727238632
2.450200400801603 178.0 0.14368547992300001 172.0 0.312394835562927 0.0 0.0 6.0 0.04358997705529214
2.474949899799599 390.0 0.3085203829262979 390.0 0.6941708615841703 0.0 0.0 0.0 0.0
2.499699398797595 738.0 0.5722551725254843 736.0 1.2840847773742574 0.0 0.0 2.0 0.013957443232328887
2.524448897795591 1298.0 0.9867523441702725 1298.0 2.2201927743831136 0.0 0.0 0.0 0.0
2.549198396793587 2206.0 1.6444603416747743 2206.0 3.700035768768242 0.0 0.0 0.0 0.0
2.573947895791583 2866.0 2.0953722100159675 2866.0 4.714587472535928 0.0 0.0 0.0 0.0
2.598697394789579 3714.0 2.663637228106115 3714.0 5.9931837632387595 0.0 0.0 0.0 0.0
2.623446893787575 4188.0 2.9469147593981613 4188.0 6.630558208645863 0.0 0.0 0.0 0.0
2.6481963927855707 4472.0 3.087937206035525 4472.0 6.947858713579931 0.0 0.0 0.0 0.0
2.672945891783567 4278.0 2.8992775438569924 4276.0 6.520324742741497 2.0 0.003049730936735967 0.0 0.0
2.697695390781563 3976.0 2.645165787068242 3974.0 5.948629246748162 2.0 0.002993774155384078 0.0 0.0
2.722444889779559 3210.0 2.0967316333509127 3192.0 4.691192084338398 6.0 0.008818030233718792 12.0 0.07054424186975033
2.747194388777555 2578.0 1.6535771591045436 2550.0 3.6801392359822804 8.0 0.011545534857983627 20.0 0.11545534857983625
2.7719438877755507 2110.0 1.3292261641205838 2068.0 2.9312271761388993 16.0 0.02267874024091992 26.0 0.14741181156597946
2.796693386773547 1468.0 0.9084211205602665 1414.0 1.9687614407782612 10.0 0.013923348237470021 44.0 0.2450509289794724
2.821442885771543 1062.0 0.6456528257195885 990.0 1.3542294437762556 4.0 0.0054716341162677 68.0 0.37207111990620356
2.8461923847695387 870.0 0.519726175879124 744.0 1.0000248487605214 22.0 0.02957062724829499 104.0 0.5591536788768507
2.870941883767535 706.0 0.41448335192392927 538.0 0.7106686933483235 26.0 0.03434458369341341 142.0 0.750297059148416
2.8956913827655306 584.0 0.3369980606401822 346.0 0.44923457227462643 28.0 0.03635424284303335 210.0 1.0906272852910006
2.920440881763527 606.0 0.3437663328879857 294.0 0.37524988317723196 30.0 0.03829080440584 282.0 1.4397342456595839
2.945190380761523 558.0 0.3112174878075044 196.0 0.24596220810593097 40.0 0.0501963690012104 322.0 1.616323081838975
2.9699398797595187 708.0 0.3882969547175995 198.0 0.24433092277781154 50.0 0.06169972797419483 460.0 2.2705499894503705
2.994689378757515 814.0 0.4390529407415877 234.0 0.2839820310816289 50.0 0.06067992117128822 530.0 2.5728286576626203
3.0194388777555106 878.0 0.46580975596312035 198.0 0.23635335567377008 94.0 0.1122081587542141 586.0 2.7980417459561466
3.0441883767535067 1048.0 0.546960249841635 260.0 0.3053165516768669 80.0 0.09394355436211288 708.0 3.325601824418796
3.068937875751503 1180.0 0.6059193069569215 268.0 0.3096350356737489 150.0 0.17330319160844157 762.0 3.5215208534835325
3.0936873747494986 1412.0 0.7134486667963051 296.0 0.3365133230073224 162.0 0.18417283218643996 954.0 4.338293380391696
3.118436873747495 1480.0 0.7359376771879471 340.0 0.38040021827620246 186.0 0.20810129588051074 954.0 4.269433038064673
3.1431863727454905 1690.0 0.8271275064943386 354.0 0.3898266620844621 214.0 0.23565792566687818 1122.0 4.942209207443688
3.1679358717434867 1776.0 0.8556367656045716 358.0 0.38807174250815446 294.0 0.31869578854021624 1124.0 4.87366076624766
3.192685370741483 1942.0 0.9211065068056793 414.0 0.44181807986070565 294.0 0.3137548683068779 1234.0 5.2676667685807805
3.2174348697394786 2026.0 0.9461648672341892 416.0 0.43712256452675285 322.0 0.3383496773500347 1288.0 5.413594837600555
3.2421843687374747 1774.0 0.8158297510727894 460.0 0.4759773350396489 358.0 0.37043453466129195 956.0 3.9568202808513417
3.2669338677354705 1590.0 0.720132808736318 472.0 0.4809943665899182 444.0 0.4524608024701773 674.0 2.747374602386482
3.2916833667334666 1480.0 0.660232607127679 474.0 0.4757689699335606 490.0 0.4918286819988285 516.0 2.071702856419555
3.316432865731463 1222.0 0.5370017680498438 516.0 0.5101956241455554 514.0 0.5082181217263867 192.0 0.7593609289608266
3.3411823647294585 1260.0 0.5454978555176024 554.0 0.5396532356370568 598.0 0.5825137814277256 108.0 0.4208126313992933
3.3659318637274547 1194.0 0.5093224704778816 516.0 0.49524571878125684 636.0 0.6104191417536421 42.0 0.16124279216133944
3.3906813627254504 1300.0 0.5464433925072857 624.0 0.5901588639078685 664.0 0.6279895603122191 12.0 0.045396835685220654
3.4154308617234466 1292.0 0.5352100684451973 536.0 0.4995846304527151 754.0 0.7027739017935583 2.0 0.007456487021682317
3.4401803607214427 1458.0 0.595285305541673 624.0 0.5732377016327221 828.0 0.7606423348588044 6.0 0.02204760390895085
3.4649298597194385 1504.0 0.6052943680532731 568.0 0.5143392303005873 936.0 0.8475730978192775 0.0 0.0
3.4896793587174346 1720.0 0.6824063144815447 706.0 0.6302339712522871 1014.0 0.9051802363311885 0.0 0.0
3.5144288577154303 1784.0 0.697829354897133 656.0 0.5773520895897805 1124.0 0.9892435193580994 4.0 0.014081758282677574
3.5391783567134265 1878.0 0.7243244557024617 694.0 0.6022538006280053 1184.0 1.0274762247025335 0.0 0.0
3.5639278557114227 1948.0 0.7408878361972959 700.0 0.5990237895332347 1246.0 1.0662623453691578 2.0 0.006845986166094111
3.5886773547094184 2038.0 0.764426658157986 656.0 0.5536279428072559 1380.0 1.1646441479786787 2.0 0.006751560278137268
3.6134268537074146 2262.0 0.8368237089811972 710.0 0.5909928713958721 1546.0 1.2868661678563635 6.0 0.019977223821832295
3.6381763527054103 2270.0 0.8283578520499734 758.0 0.622363135097458 1500.0 1.2315893174751809 12.0 0.03941085815920578
3.6629258517034065 2428.0 0.8740414926989596 754.0 0.6107130940542772 1656.0 1.3413009068353887 18.0 0.058317430731973416
3.6876753507014026 2446.0 0.8687023092696334 730.0 0.5833375073488851 1704.0 1.3616535787979456 12.0 0.03835643883937875
3.7124248496993983 2602.0 0.911784823964872 726.0 0.5724060376428204 1848.0 1.4570335503635428 28.0 0.08830506365839652
3.7371743486973945 2934.0 1.0145059151947153 840.0 0.6535160803401541 2070.0 1.610450340838237 24.0 0.07468755203887475
3.7619238476953902 2780.0 0.9486085292096309 764.0 0.58656764809761 1994.0 1.530910851186694 22.0 0.06756276574946293
3.7866733466933864 2998.0 1.0096235140834837 818.0 0.6198172373818053 2134.0 1.616980421238108 46.0 0.1394209922717019
3.8114228456913826 2988.0 0.993187784253743 800.0 0.5983058941287609 2130.0 1.5929894431178258 58.0 0.17350870929734066
3.8361723446893783 3084.0 1.0118705530098118 848.0 0.626021081434086 2178.0 1.607870183211603 58.0 0.17126991850555182
3.8609218436873745 3308.0 1.0714509375252153 930.0 0.6777542583952578 2328.0 1.696571950047484 50.0 0.14575360395596942
3.88567134268537 3388.0 1.0833837370521966 914.0 0.6576088120566239 2408.0 1.7325186208231407 66.0 0.18994390195070976
3.9104208416833663 3600.0 1.1366035216350594 924.0 0.6563885337442469 2566.0 1.8228278978222265 110.0 0.31256596844964135
3.9351703406813625 3504.0 1.092378630043891 904.0 0.6341033486042449 2504.0 1.756410160293174 96.0 0.26935363480534297
3.9599198396793582 3680.0 1.132906563919858 976.0 0.6760496778173937 2582.0 1.7884838812751132 122.0 0.33802483890869683
3.9846693386773544 3616.0 1.0993754008648058 928.0 0.6348163266055626 2554.0 1.747113036800223 134.0 0.3666611541601094
4.009418837675351 3940.0 1.1830929125349636 1042.0 0.7040003384360971 2776.0 1.8755325714957825 122.0 0.3297045730871549
4.034168336673346 4004.0 1.1875585735469785 1016.0 0.6780117130690293 2836.0 1.8925602541966213 152.0 0.40573929286020655
4.058917835671342 4172.0 1.2222963184831188 1004.0 0.6618330257558404 2972.0 1.9591312276358142 196.0 0.516809852781453
4.083667334669339 4542.0 1.3145680103668562 1036.0 0.6746495006968609 3332.0 2.1698186644034174 174.0 0.4532394329005938
4.108416833667334 4550.0 1.3010175376766677 1084.0 0.6974025877787677 3264.0 2.0999280871862527 202.0 0.5198351392299302
4.13316633266533 4758.0 1.3441994961725985 1086.0 0.6903218724038978 3422.0 2.1752131191216737 250.0 0.6356554994511028
4.157915831663327 4902.0 1.3683949601070282 1144.0 0.7185329717085865 3518.0 2.2096145056563 240.0 0.6029647315037089
4.182665330661322 4972.0 1.3715104046523194 1138.0 0.7063057906500935 3558.0 2.208291742647656 276.0 0.6852035086798797
4.207414829659318 4964.0 1.353194362499951 1230.0 0.7544249392060061 3454.0 2.118523365867923 280.0 0.686956042203843
4.232164328657314 5096.0 1.372930267271795 1216.0 0.737114837373554 3522.0 2.134965836537547 358.0 0.868049709801751
4.2569138276553105 4938.0 1.314893801602665 1268.0 0.7596986666610781 3348.0 2.0058920630767267 322.0 0.7716812954727671
4.281663326653306 4678.0 1.2312602931568444 1334.0 0.7900016609470432 2978.0 1.7635869162670874 366.0 0.866988329555076
4.306412825651302 4722.0 1.2285558209598375 1340.0 0.7844336722138736 3014.0 1.7643903642183694 368.0 0.8617062429095685
4.3311623246492985 4528.0 1.1646178408734176 1382.0 0.799774553046796 2738.0 1.5845026962678201 408.0 0.9444515706022946
4.355911823647294 4306.0 1.0949333416727824 1486.0 0.8501880231962259 2350.0 1.3445099963062792 470.0 1.0756079970450234
4.38066132264529 4010.0 1.0081446811576018 1456.0 0.8236114652050633 2152.0 1.217315846923967 402.0 0.9095928819022951
4.405410821643287 3876.0 0.9635072272921731 1654.0 0.9251011729535147 1782.0 0.996693041235286 440.0 0.9843881888743566
4.430160320641282 3764.0 0.9252116864501813 1646.0 0.9103404571647838 1622.0 0.8970669632571564 496.0 1.0972754963638707
4.454909819639278 3604.0 0.876039775048651 1632.0 0.8925688274080597 1454.0 0.7952175704971316 518.0 1.1332123838170953
4.479659318637274 3662.0 0.8803024051068127 1736.0 0.9389571803241974 1372.0 0.7420790618691236 554.0 1.1985766771880306
4.50440881763527 3668.0 0.8720553311005274 1764.0 0.9436171235381663 1372.0 0.7339244294185737 532.0 1.1383317680777878
4.529158316633266 3836.0 0.9020297182942689 1906.0 1.0084344230722033 1324.0 0.7005074376430206 606.0 1.2825000217875242
4.553907815631262 3938.0 0.9159495878655499 2004.0 1.0487599521802349 1302.0 0.68137996893147 632.0 1.3229866063431306
4.578657314629258 3554.0 0.8176975397151249 1822.0 0.9432051390158004 1166.0 0.6036098749135145 566.0 1.1720178017188652
4.603406813627254 3832.0 0.8721791342021968 2140.0 1.0959140217076144 1058.0 0.5418116985825496 634.0 1.298709326659117
4.62815631262525 4044.0 0.910587125954763 2208.0 1.1186441250601538 1226.0 0.6211312034980745 610.0 1.2361828193599527
4.6529058116232465 4334.0 0.9655047287813051 2350.0 1.1779202246034033 1286.0 0.6445980463148837 698.0 1.3994694753585968
4.677655310621242 4388.0 0.9671903684154725 2412.0 1.1962037669532293 1306.0 0.6476957378279093 670.0 1.329115296614699
4.702404809619238 4232.0 0.9229863840924822 2426.0 1.1904823198414023 1200.0 0.5888618234994571 606.0 1.1895008834689034
4.727154308617234 4552.0 0.9823819354845504 2626.0 1.2751326155119653 1298.0 0.6302826104091893 628.0 1.2197765156763356
4.75190380761523 4594.0 0.9811186225949751 2768.0 1.3300841927560962 1192.0 0.5727819211579721 634.0 1.2186031476985044
4.776653306613226 4778.0 1.0098404734708226 2834.0 1.3476868520482839 1332.0 0.6334223313085089 612.0 1.1641275278102325
4.801402805611222 4992.0 1.0441929174122235 2990.0 1.4072131113563169 1328.0 0.6250097029702972 674.0 1.2688449994035553
4.826152304609218 5174.0 1.0711624209646495 3140.0 1.462652204119685 1384.0 0.6446849205419248 650.0 1.211113290035408
4.850901803607214 5300.0 1.0860516280983 3194.0 1.4726245330808363 1358.0 0.6261190093687463 748.0 1.3794904830863688
4.87565130260521 5256.0 1.0661010757856018 3268.0 1.4914461967754054 1332.0 0.6078966750626805 656.0 1.1975381947180734
4.900400801603206 5664.0 1.13725325542393 3530.0 1.5947447000714274 1376.0 0.6216341947020635 758.0 1.3697637197214074
4.925150300601202 5626.0 1.1182704756230937 3504.0 1.5670893049791097 1414.0 0.632381357659949 708.0 1.2665516300516093
4.949899799599198 5996.0 1.1798967002636611 3774.0 1.6709627802349696 1444.0 0.6393402900528077 778.0 1.3778580212218405
4.9746492985971935 6052.0 1.1790665996139233 3814.0 1.6718704601101924 1440.0 0.6312253441422855 798.0 1.3992161795153994
4.99939879759519 6076.0 1.172022217906593 3788.0 1.6440331407534385 1480.0 0.6423360740008155 808.0 1.4027231021423214
5.024148296593186 6378.0 1.2181552716461455 3896.0 1.674247273635954 1600.0 0.6875758823966955 882.0 1.5161048206847139
5.048897795591182 6272.0 1.186165860798723 3962.0 1.6859176604097923 1504.0 0.639984896834005 806.0 1.3718825182133192
5.073647294589178 6424.0 1.20305951957938 3958.0 1.6677843324430528 1586.0 0.6682935703018397 880.0 1.4832240652348523
5.098396793587174 6640.0 1.2314382571338411 3978.0 1.6599379699512717 1748.0 0.7294046182691863 914.0 1.5255739613227375
5.12314629258517 6602.0 1.2125610985176647 4104.0 1.6959692795686334 1630.0 0.673594036475846 868.0 1.434796622481066
5.147895791583166 6418.0 1.167432399080435 3888.0 1.5912587452719924 1610.0 0.6589317335102644 920.0 1.50612967659489
5.172645290581162 6524.0 1.175357743786546 3880.0 1.5727886424366255 1790.0 0.7255906365880309 854.0 1.3847025779802868
5.197394789579158 6540.0 1.1670190379740761 3870.0 1.5537948429907138 1804.0 0.7243012653114335 866.0 1.3907869085580962
5.222144288577153 6390.0 1.1294445465759892 3762.0 1.496116332471434 1782.0 0.7086866838022582 846.0 1.3457888540891367
5.24689378757515 6406.0 1.1215908395758942 3634.0 1.4315778176385108 1858.0 0.7319404472130857 914.0 1.4402444967766634
5.271643286573146 6234.0 1.0812277898528555 3414.0 1.3322828469288914 1916.0 0.7477017969290439 904.0 1.4111115332439577
5.2963927855711415 6232.0 1.0707792920785542 3286.0 1.2703476726544913 2058.0 0.7956103196357102 888.0 1.3731816595461819
5.321142284569138 6316.0 1.0751172088998318 3372.0 1.291468376175273 1950.0 0.7468455912045618 994.0 1.5227990105791476
5.345891783567134 6066.0 1.0230012148061125 3036.0 1.152014721124391 2166.0 0.8218919255452671 864.0 1.3113843465763817
5.3706412825651295 6106.0 1.0202563306156973 3114.0 1.1707215821255954 2124.0 0.7985268594845101 868.0 1.3053132091008566
5.395390781563126 5980.0 0.9900359573454338 2832.0 1.0549346354858036 2280.0 0.8493117828063673 868.0 1.2933379429402225
5.420140280561122 6086.0 0.9983834636283394 2798.0 1.0327510836792986 2434.0 0.8983974759383176 854.0 1.2608569341845903
5.444889779559118 5738.0 0.9327383113143893 2428.0 0.888035795522919 2404.0 0.879257846967503 906.0 1.3254702318678164
5.469639278557113 5772.0 0.9297741385342924 2480.0 0.89884610066205 2466.0 0.893771969448635 826.0 1.1974949663658923
5.49438877755511 5798.0 0.9255482926275446 2444.0 0.8778182237252273 2462.0 0.884283333392598 892.0 1.2815284051766003
5.519138276553106 6032.0 0.9542664230364122 2412.0 0.8585550195322629 2686.0 0.956085730706326 934.0 1.3298348063733558
5.543887775551101 5954.0 0.9335167666794835 2402.0 0.847361667033804 2636.0 0.9299106387598282 916.0 1.2925616769408232
5.568637274549098 5954.0 0.925218894744665 2292.0 0.8013694726567413 2788.0 0.9747897424812368 874.0 1.222333192150073
5.593386773547094 5744.0 0.8846871084740338 2158.0 0.7478409218655417 2736.0 0.9481430779537174 850.0 1.1782479769892686
5.618136272545089 6050.0 0.9236072392440107 2320.0 0.7968974857609482 2872.0 0.98650412892476 858.0 1.1788586944532646
5.642885771543086 6132.0 0.9279139774739721 2188.0 0.7449642059857088 3086.0 1.0507127695026952 858.0 1.1685178953121353
5.667635270541082 6458.0 0.9687105074216588 2296.0 0.7749084052865112 3280.0 1.1070120075521588 882.0 1.190712915440249
5.6923847695390775 6390.0 0.9501755765161404 2312.0 0.7735232158117313 3320.0 1.1107686317019672 758.0 1.0144127985904712
5.717134268537073 6338.0 0.9342836870868123 2304.0 0.7641727096651997 3250.0 1.077934594796831 784.0 1.0401239659331885
5.74188376753507 6362.0 0.9297369056828116 2206.0 0.7253613849978994 3332.0 1.095604775527199 824.0 1.0837675090449121
5.7666332665330655 6346.0 0.9194382255997786 2284.0 0.744562408029824 3366.0 1.0972841792593642 696.0 0.9075576812412566
5.791382765531061 6410.0 0.9207731945807213 2350.0 0.7595301507559383 3276.0 1.0588173505857252 784.0 1.0135687458598395
5.816132264529058 6498.0 0.9254701732134082 2334.0 0.7479388449723319 3460.0 1.1087696673540137 704.0 0.9023975096152899
5.840881763527054 6876.0 0.971007231476122 2466.0 0.7835418301112949 3656.0 1.1616500125250988 754.0 0.9582977127395237
5.865631262525049 6796.0 0.9516111121883049 2460.0 0.7750393622663724 3634.0 1.144915870925202 702.0 0.8846790769284447
5.890380761523046 7026.0 0.9755495831343924 2562.0 0.80039219641022 3812.0 1.1909036115205927 652.0 0.8147630164862817
5.915130260521042 6824.0 0.9395733433801293 2490.0 0.771389164168695 3674.0 1.1381862607051345 660.0 0.8178583909258452
5.939879759519037 6868.0 0.9377513365298433 2416.0 0.7422271790006156 3798.0 1.166795871624312 654.0 0.8036698262688785
5.964629258517033 7116.0 0.9635499296646106 2586.0 0.7878604926578889 3894.0 1.1863606954407655 636.0 0.775064614586879
5.98937875751503 6962.0 0.9349065446497007 2606.0 0.787392204043884 3726.0 1.1257956071632815 630.0 0.7614076570186445
6.014128256513025 6912.0 0.9205527928113945 2460.0 0.7371614161184994 3824.0 1.1458964452183504 628.0 0.7527436899551507
6.038877755511021 7400.0 0.9774673281202099 2770.0 0.8232520435823255 3976.0 1.1816787455896485 654.0 0.7774827963939941
6.063627254509018 7516.0 0.9846854276889956 2760.0 0.8135838884976934 4172.0 1.2298086894247742 584.0 0.6885985375110912
6.0883767535070135 7456.0 0.9688830933731671 2672.0 0.7812399620922049 4186.0 1.2239036232477434 598.0 0.6993734989987105
6.113126252505009 7438.0 0.958717826880215 2770.0 0.8033354202784271 4096.0 1.1878923759784974 572.0 0.6635492568942387
6.137875751503006 7612.0 0.9732330619049703 2748.0 0.7905281163634303 4242.0 1.2203130529889634 622.0 0.7157328797351582
6.1626252505010015 7682.0 0.9742939424315211 2760.0 0.7876028875943435 4334.0 1.2367648242151759 588.0 0.6711746346456144
6.187374749498997 7958.0 1.0012241703278977 2956.0 0.8367858704260931 4408.0 1.2478187134094108 594.0 0.6725991976090654
6.212124248496993 7960.0 0.9934959529703071 2912.0 0.8177619954599816 4432.0 1.244615784298983 616.0 0.6919524576969075
6.23687374749499 8068.0 0.9989837190033157 3026.0 0.8430318109610901 4500.0 1.2536824683823216 542.0 0.6039963536561942
6.261623246492985 7962.0 0.9780654379555719 3016.0 0.8336036249643948 4394.0 1.2144742467153682 552.0 0.6102774548810954
6.286372745490981 8118.0 0.9893765856081637 2906.0 0.7968759306478171 4664.0 1.2789502204203094 548.0 0.6010846662009688
6.311122244488978 8194.0 0.9908066191754002 3046.0 0.8287152995507208 4530.0 1.232462346344309 618.0 0.6725489889984839
